sign;dac;adc;vol;res
0;0;8975;0.0;642.31
0;8;8974;0.01;642.72
0;16;8965;0.02;646.38
0;24;8974;0.029;642.72
0;32;8976;0.039;641.9
0;40;8954;0.049;650.87
0;48;8974;0.059;642.72
0;56;8975;0.068;642.31
0;64;8958;0.078;649.24
0;72;8972;0.088;643.53
0;80;8975;0.098;642.31
0;88;8972;0.107;643.53
0;96;8975;0.117;642.31
0;104;8975;0.127;642.31
0;112;8975;0.137;642.31
0;120;8971;0.147;643.94
0;128;8970;0.156;644.34
0;136;8976;0.166;641.9
0;144;8973;0.176;643.12
0;152;8978;0.186;641.09
0;160;8971;0.195;643.94
0;168;8978;0.205;641.09
0;176;8970;0.215;644.34
0;184;8969;0.225;644.75
0;192;8971;0.234;643.94
0;200;8967;0.244;645.57
0;208;8975;0.254;642.31
0;216;8978;0.264;641.09
0;224;8977;0.274;641.49
0;232;8967;0.283;645.57
0;240;8982;0.293;639.46
0;248;8969;0.303;644.75
0;256;8978;0.313;641.09
0;264;8977;0.322;641.49
0;272;8969;0.332;644.75
0;280;8968;0.342;645.16
0;288;8972;0.352;643.53
0;296;8971;0.361;643.94
0;304;8968;0.371;645.16
0;312;8971;0.381;643.94
0;320;8975;0.391;642.31
0;328;8980;0.4;640.27
0;336;8977;0.41;641.49
0;344;8975;0.42;642.31
0;352;8969;0.43;644.75
0;360;8982;0.44;639.46
0;368;8977;0.449;641.49
0;376;8976;0.459;641.9
0;384;8974;0.469;642.72
0;392;8977;0.479;641.49
0;400;8982;0.488;639.46
0;408;8980;0.498;640.27
0;416;8966;0.508;645.97
0;424;8983;0.518;639.06
0;432;8979;0.527;640.68
0;440;8979;0.537;640.68
0;448;8980;0.547;640.27
0;456;8971;0.557;643.94
0;464;8974;0.567;642.72
0;472;8977;0.576;641.49
0;480;8974;0.586;642.72
0;488;8981;0.596;639.87
0;496;8975;0.606;642.31
0;504;8975;0.615;642.31
0;512;8979;0.625;640.68
0;520;8972;0.635;643.53
0;528;8970;0.645;644.34
0;536;8979;0.654;640.68
0;544;8976;0.664;641.9
0;552;8979;0.674;640.68
0;560;8961;0.684;648.01
0;568;8963;0.694;647.2
0;576;8968;0.703;645.16
0;584;8964;0.713;646.79
0;592;8964;0.723;646.79
0;600;8958;0.733;649.24
0;608;8943;0.742;655.38
