sign;dac;adc;vol;res
0;0;7111;0.0;1599.68
0;8;7118;0.01;1595.15
0;16;7126;0.02;1589.98
0;24;7117;0.029;1595.8
0;32;7121;0.039;1593.21
0;40;7126;0.049;1589.98
0;48;7122;0.059;1592.57
0;56;7112;0.068;1599.04
0;64;7126;0.078;1589.98
0;72;7120;0.088;1593.86
0;80;7133;0.098;1585.47
0;88;7119;0.107;1594.5
0;96;7122;0.117;1592.57
0;104;7118;0.127;1595.15
0;112;7124;0.137;1591.27
0;120;7131;0.147;1586.76
0;128;7105;0.156;1603.58
0;136;7131;0.166;1586.76
0;144;7117;0.176;1595.8
0;152;7129;0.186;1588.05
0;160;7112;0.195;1599.04
0;168;7126;0.205;1589.98
0;176;7116;0.215;1596.45
0;184;7124;0.225;1591.27
0;192;7126;0.234;1589.98
0;200;7126;0.244;1589.98
0;208;7122;0.254;1592.57
0;216;7129;0.264;1588.05
0;224;7132;0.274;1586.11
0;232;7120;0.283;1593.86
0;240;7118;0.293;1595.15
0;248;7110;0.303;1600.33
0;256;7118;0.313;1595.15
0;264;7117;0.322;1595.8
0;272;7121;0.332;1593.21
0;280;7133;0.342;1585.47
0;288;7123;0.352;1591.92
0;296;7127;0.361;1589.34
0;304;7125;0.371;1590.63
0;312;7133;0.381;1585.47
0;320;7121;0.391;1593.21
0;328;7130;0.4;1587.4
0;336;7121;0.41;1593.21
0;344;7126;0.42;1589.98
0;352;7120;0.43;1593.86
0;360;7129;0.44;1588.05
0;368;7127;0.449;1589.34
0;376;7124;0.459;1591.27
0;384;7116;0.469;1596.45
0;392;7132;0.479;1586.11
0;400;7126;0.488;1589.98
0;408;7132;0.498;1586.11
0;416;7126;0.508;1589.98
0;424;7129;0.518;1588.05
0;432;7136;0.527;1583.54
0;440;7122;0.537;1592.57
0;448;7122;0.547;1592.57
0;456;7129;0.557;1588.05
0;464;7117;0.567;1595.8
0;472;7121;0.576;1593.21
0;480;7132;0.586;1586.11
0;488;7134;0.596;1584.82
0;496;7133;0.606;1585.47
0;504;7123;0.615;1591.92
0;512;7115;0.625;1597.09
0;520;7128;0.635;1588.69
0;528;7131;0.645;1586.76
0;536;7140;0.654;1580.96
0;544;7135;0.664;1584.18
0;552;7143;0.674;1579.03
0;560;7126;0.684;1589.98
0;568;7135;0.694;1584.18
0;576;7142;0.703;1579.68
0;584;7138;0.713;1582.25
0;592;7145;0.723;1577.75
0;600;7140;0.733;1580.96
0;608;7144;0.742;1578.39
0;616;7132;0.752;1586.11
0;624;7135;0.762;1584.18
0;632;7138;0.772;1582.25
0;640;7129;0.781;1588.05
0;648;7128;0.791;1588.69
0;656;7122;0.801;1592.57
0;664;7114;0.811;1597.74
0;672;7107;0.821;1602.28
0;680;7122;0.83;1592.57
0;688;7109;0.84;1600.98
0;696;7106;0.85;1602.93
0;704;7081;0.86;1619.21
0;712;7094;0.869;1610.73
0;720;7095;0.879;1610.08
0;728;7073;0.889;1624.45
0;736;7053;0.899;1637.59
0;744;7045;0.908;1642.87
0;752;7043;0.918;1644.19
0;760;7028;0.928;1654.12
0;768;7013;0.938;1664.1
0;776;6982;0.947;1684.85
0;784;6977;0.957;1688.22
0;792;6933;0.967;1718.04
0;800;6895;0.977;1744.09
0;808;6840;0.987;1782.32
0;816;6816;0.996;1799.19
0;824;6708;1.006;1876.62
0;832;6587;1.016;1966.39
0;840;6144;1.026;2325.2
0;848;5511;1.035;2938.01
0;856;5160;1.045;3342.61
0;864;5103;1.055;3413.57
0;872;4939;1.065;3626.86
0;880;4537;1.074;4214.92
0;888;4625;1.084;4077.45
0;896;4559;1.094;4180.06
0;904;3934;1.104;5322.35
0;912;3417;1.114;6583.05
0;920;3167;1.123;7340.32
0;928;2870;1.133;8411.42
0;936;1775;1.143;15457.31
