sign;dac;adc;vol;res
0;0;13;0.0;652579.38
0;8;13;0.01;652579.38
0;16;12;0.02;652579.38
0;24;12;0.029;652579.38
0;32;12;0.039;652579.38
0;40;11;0.049;652579.38
0;48;12;0.059;652579.38
0;56;11;0.068;652579.38
0;64;10;0.078;652579.38
0;72;11;0.088;652579.38
0;80;11;0.098;652579.38
0;88;12;0.107;652579.38
0;96;12;0.117;652579.38
0;104;12;0.127;652579.38
0;112;12;0.137;652579.38
0;120;11;0.147;652579.38
0;128;11;0.156;652579.38
0;136;12;0.166;652579.38
0;144;11;0.176;652579.38
0;152;11;0.186;652579.38
0;160;11;0.195;652579.38
0;168;11;0.205;652579.38
0;176;11;0.215;652579.38
0;184;11;0.225;652579.38
0;192;12;0.234;652579.38
0;200;11;0.244;652579.38
0;208;12;0.254;652579.38
0;216;12;0.264;652579.38
0;224;12;0.274;652579.38
0;232;11;0.283;652579.38
0;240;12;0.293;652579.38
0;248;11;0.303;652579.38
0;256;10;0.313;652579.38
0;264;10;0.322;652579.38
0;272;12;0.332;652579.38
0;280;12;0.342;652579.38
0;288;12;0.352;652579.38
0;296;12;0.361;652579.38
0;304;11;0.371;652579.38
0;312;11;0.381;652579.38
0;320;11;0.391;652579.38
0;328;11;0.4;652579.38
0;336;11;0.41;652579.38
0;344;11;0.42;652579.38
0;352;11;0.43;652579.38
0;360;10;0.44;652579.38
0;368;11;0.449;652579.38
0;376;13;0.459;652579.38
0;384;12;0.469;652579.38
0;392;12;0.479;652579.38
0;400;12;0.488;652579.38
0;408;12;0.498;652579.38
0;416;11;0.508;652579.38
0;424;12;0.518;652579.38
0;432;11;0.527;652579.38
0;440;11;0.537;652579.38
0;448;11;0.547;652579.38
0;456;11;0.557;652579.38
0;464;12;0.567;652579.38
0;472;12;0.576;652579.38
0;480;12;0.586;652579.38
0;488;12;0.596;652579.38
0;496;12;0.606;652579.38
0;504;12;0.615;652579.38
0;512;12;0.625;652579.38
0;520;11;0.635;652579.38
0;528;11;0.645;652579.38
0;536;10;0.654;652579.38
0;544;11;0.664;652579.38
0;552;11;0.674;652579.38
0;560;12;0.684;652579.38
0;568;12;0.694;652579.38
0;576;12;0.703;652579.38
0;584;12;0.713;652579.38
0;592;11;0.723;652579.38
0;600;12;0.733;652579.38
0;608;11;0.742;652579.38
0;616;11;0.752;652579.38
0;624;11;0.762;652579.38
0;632;11;0.772;652579.38
0;640;10;0.781;652579.38
0;648;12;0.791;652579.38
0;656;12;0.801;652579.38
0;664;12;0.811;652579.38
0;672;12;0.821;652579.38
0;680;12;0.83;652579.38
0;688;12;0.84;652579.38
0;696;11;0.85;652579.38
0;704;11;0.86;652579.38
0;712;11;0.869;652579.38
0;720;11;0.879;652579.38
0;728;11;0.889;652579.38
0;736;11;0.899;652579.38
0;744;12;0.908;652579.38
0;752;12;0.918;652579.38
0;760;12;0.928;652579.38
0;768;12;0.938;652579.38
0;776;12;0.947;652579.38
0;784;12;0.957;652579.38
0;792;11;0.967;652579.38
0;800;11;0.977;652579.38
0;808;10;0.987;652579.38
0;816;11;0.996;652579.38
0;824;10;1.006;652579.38
0;832;12;1.016;652579.38
0;840;13;1.026;652579.38
0;848;12;1.035;652579.38
0;856;12;1.045;652579.38
0;864;12;1.055;652579.38
0;872;12;1.065;652579.38
0;880;12;1.074;652579.38
0;888;11;1.084;652579.38
0;896;11;1.094;652579.38
0;904;11;1.104;652579.38
0;912;11;1.114;652579.38
0;920;11;1.123;652579.38
0;928;14;1.133;652579.38
0;936;15;1.143;652579.38
0;944;14;1.153;652579.38
0;952;15;1.162;652579.38
0;960;15;1.172;652579.38
0;968;13;1.182;652579.38
0;976;13;1.192;652579.38
0;984;13;1.201;652579.38
