sign;dac;adc;vol;res
0;0;9323;0.0;505.98
0;8;9321;0.01;506.73
0;16;9328;0.02;504.09
0;24;9317;0.029;508.24
0;32;9317;0.039;508.24
0;40;9316;0.049;508.62
0;48;9316;0.059;508.62
0;56;9322;0.068;506.36
0;64;9320;0.078;507.11
0;72;9323;0.088;505.98
0;80;9314;0.098;509.38
0;88;9321;0.107;506.73
0;96;9324;0.117;505.6
0;104;9311;0.127;510.51
0;112;9320;0.137;507.11
0;120;9320;0.147;507.11
0;128;9322;0.156;506.36
0;136;9313;0.166;509.75
0;144;9319;0.176;507.49
0;152;9321;0.186;506.73
0;160;9318;0.195;507.87
0;168;9324;0.205;505.6
0;176;9305;0.215;512.78
0;184;9314;0.225;509.38
0;192;9301;0.234;514.3
0;200;9316;0.244;508.62
0;208;9314;0.254;509.38
0;216;9322;0.264;506.36
0;224;9326;0.274;504.85
0;232;9310;0.283;510.89
0;240;9324;0.293;505.6
0;248;9321;0.303;506.73
0;256;9326;0.313;504.85
0;264;9319;0.322;507.49
0;272;9314;0.332;509.38
0;280;9303;0.342;513.54
0;288;9314;0.352;509.38
0;296;9320;0.361;507.11
0;304;9321;0.371;506.73
0;312;9324;0.381;505.6
0;320;9323;0.391;505.98
0;328;9322;0.4;506.36
0;336;9321;0.41;506.73
0;344;9316;0.42;508.62
0;352;9319;0.43;507.49
0;360;9319;0.44;507.49
0;368;9316;0.449;508.62
0;376;9324;0.459;505.6
0;384;9328;0.469;504.09
0;392;9321;0.479;506.73
0;400;9316;0.488;508.62
0;408;9309;0.498;511.27
0;416;9316;0.508;508.62
0;424;9321;0.518;506.73
0;432;9318;0.527;507.87
0;440;9314;0.537;509.38
0;448;9321;0.547;506.73
0;456;9324;0.557;505.6
0;464;9325;0.567;505.22
0;472;9317;0.576;508.24
0;480;9321;0.586;506.73
0;488;9323;0.596;505.98
0;496;9319;0.606;507.49
0;504;9325;0.615;505.22
0;512;9326;0.625;504.85
0;520;9321;0.635;506.73
0;528;9325;0.645;505.22
0;536;9329;0.654;503.72
0;544;9328;0.664;504.09
0;552;9327;0.674;504.47
0;560;9322;0.684;506.36
0;568;9333;0.694;502.21
0;576;9313;0.703;509.75
0;584;9328;0.713;504.09
0;592;9324;0.723;505.6
0;600;9301;0.733;514.3
0;608;9304;0.742;513.16
0;616;9297;0.752;515.81
0;624;9290;0.762;518.47
0;632;9300;0.772;514.67
0;640;9291;0.781;518.09
0;648;9265;0.791;527.99
0;656;9242;0.801;536.79
0;664;9217;0.811;546.41
0;672;9181;0.821;560.36
0;680;9120;0.83;584.24
0;688;9029;0.84;620.47
0;696;8869;0.85;685.96
0;704;8653;0.86;778.22
0;712;8634;0.869;786.56
0;720;8597;0.879;802.9
0;728;8642;0.889;783.04
0;736;8689;0.899;762.52
0;744;8680;0.908;766.44
0;752;8629;0.918;788.76
0;760;8389;0.928;897.43
0;768;8196;0.938;989.45
