sign;dac;adc;vol;res
0;0;9155;0.0;570.5
0;8;9149;0.01;572.85
0;16;9165;0.02;566.59
0;24;9161;0.029;568.15
0;32;9167;0.039;565.81
0;40;9158;0.049;569.33
0;48;9163;0.059;567.37
0;56;9140;0.068;576.38
0;64;9142;0.078;575.59
0;72;9164;0.088;566.98
0;80;9163;0.098;567.37
0;88;9156;0.107;570.11
0;96;9164;0.117;566.98
0;104;9165;0.127;566.59
0;112;9161;0.137;568.15
0;120;9159;0.147;568.94
0;128;9158;0.156;569.33
0;136;9162;0.166;567.76
0;144;9157;0.176;569.72
0;152;9151;0.186;572.06
0;160;9164;0.195;566.98
0;168;9166;0.205;566.2
0;176;9162;0.215;567.76
0;184;9163;0.225;567.37
0;192;9163;0.234;567.37
0;200;9162;0.244;567.76
0;208;9162;0.254;567.76
0;216;9166;0.264;566.2
0;224;9168;0.274;565.42
0;232;9167;0.283;565.81
0;240;9167;0.293;565.81
0;248;9166;0.303;566.2
0;256;9170;0.313;564.64
0;264;9166;0.322;566.2
0;272;9168;0.332;565.42
0;280;9162;0.342;567.76
0;288;9165;0.352;566.59
0;296;9165;0.361;566.59
0;304;9171;0.371;564.25
0;312;9171;0.381;564.25
0;320;9166;0.391;566.2
0;328;9169;0.4;565.03
0;336;9161;0.41;568.15
0;344;9169;0.42;565.03
0;352;9164;0.43;566.98
0;360;9169;0.44;565.03
0;368;9165;0.449;566.59
0;376;9172;0.459;563.86
0;384;9171;0.469;564.25
0;392;9171;0.479;564.25
0;400;9163;0.488;567.37
0;408;9158;0.498;569.33
0;416;9166;0.508;566.2
0;424;9162;0.518;567.76
0;432;9170;0.527;564.64
0;440;9170;0.537;564.64
0;448;9166;0.547;566.2
0;456;9159;0.557;568.94
0;464;9173;0.567;563.47
0;472;9166;0.576;566.2
0;480;9170;0.586;564.64
0;488;9167;0.596;565.81
0;496;9162;0.606;567.76
0;504;9168;0.615;565.42
0;512;9176;0.625;562.3
0;520;9170;0.635;564.64
0;528;9160;0.645;568.54
0;536;9172;0.654;563.86
0;544;9171;0.664;564.25
0;552;9167;0.674;565.81
0;560;9168;0.684;565.42
0;568;9168;0.694;565.42
0;576;9158;0.703;569.33
0;584;9163;0.713;567.37
0;592;9152;0.723;571.67
0;600;9159;0.733;568.94
0;608;9155;0.742;570.5
0;616;9142;0.752;575.59
0;624;9147;0.762;573.63
0;632;9131;0.772;579.91
0;640;9116;0.781;585.82
0;648;9111;0.791;587.79
0;656;9100;0.801;592.14
0;664;9092;0.811;595.31
0;672;9089;0.821;596.5
0;680;9069;0.83;604.45
0;688;9048;0.84;612.84
0;696;9015;0.85;626.1
0;704;8963;0.86;647.2
0;712;8896;0.869;674.74
0;720;8707;0.879;754.73
0;728;8461;0.889;864.18
0;736;8373;0.899;904.9
0;744;8286;0.908;946.01
0;752;8087;0.918;1043.35
