sign;dac;adc;vol;res
0;0;9578;0.0;412.37
0;8;9582;0.01;410.94
0;16;9575;0.02;413.44
0;24;9588;0.029;408.8
0;32;9587;0.039;409.16
0;40;9566;0.049;416.66
0;48;9568;0.059;415.95
0;56;9577;0.068;412.73
0;64;9572;0.078;414.52
0;72;9583;0.088;410.59
0;80;9583;0.098;410.59
0;88;9571;0.107;414.87
0;96;9567;0.117;416.31
0;104;9571;0.127;414.87
0;112;9586;0.137;409.51
0;120;9571;0.147;414.87
0;128;9586;0.156;409.51
0;136;9574;0.166;413.8
0;144;9570;0.176;415.23
0;152;9575;0.186;413.44
0;160;9584;0.195;410.23
0;168;9583;0.205;410.59
0;176;9586;0.215;409.51
0;184;9569;0.225;415.59
0;192;9582;0.234;410.94
0;200;9580;0.244;411.66
0;208;9581;0.254;411.3
0;216;9585;0.264;409.87
0;224;9589;0.274;408.44
0;232;9584;0.283;410.23
0;240;9585;0.293;409.87
0;248;9589;0.303;408.44
0;256;9586;0.313;409.51
0;264;9584;0.322;410.23
0;272;9583;0.332;410.59
0;280;9590;0.342;408.09
0;288;9589;0.352;408.44
0;296;9583;0.361;410.59
0;304;9584;0.371;410.23
0;312;9584;0.381;410.23
0;320;9588;0.391;408.8
0;328;9590;0.4;408.09
0;336;9591;0.41;407.73
0;344;9583;0.42;410.59
0;352;9584;0.43;410.23
0;360;9584;0.44;410.23
0;368;9592;0.449;407.38
0;376;9586;0.459;409.51
0;384;9585;0.469;409.87
0;392;9588;0.479;408.8
0;400;9584;0.488;410.23
0;408;9589;0.498;408.44
0;416;9593;0.508;407.02
0;424;9592;0.518;407.38
0;432;9589;0.527;408.44
0;440;9581;0.537;411.3
0;448;9595;0.547;406.31
0;456;9579;0.557;412.01
0;464;9582;0.567;410.94
0;472;9596;0.576;405.95
0;480;9590;0.586;408.09
0;488;9587;0.596;409.16
0;496;9586;0.606;409.51
0;504;9590;0.615;408.09
0;512;9588;0.625;408.8
0;520;9588;0.635;408.8
0;528;9586;0.645;409.51
0;536;9588;0.654;408.8
0;544;9588;0.664;408.8
0;552;9597;0.674;405.6
0;560;9590;0.684;408.09
0;568;9593;0.694;407.02
0;576;9581;0.703;411.3
0;584;9582;0.713;410.94
0;592;9577;0.723;412.73
0;600;9574;0.733;413.8
0;608;9578;0.742;412.37
0;616;9571;0.752;414.87
0;624;9565;0.762;417.02
0;632;9561;0.772;418.46
0;640;9551;0.781;422.05
0;648;9541;0.791;425.64
0;656;9533;0.801;428.53
0;664;9517;0.811;434.31
0;672;9494;0.821;442.65
0;680;9464;0.83;453.6
0;688;9435;0.84;464.24
0;696;9375;0.85;486.48
0;704;9326;0.86;504.85
0;712;9057;0.869;609.24
0;720;8291;0.879;943.62
0;728;8367;0.889;907.71
0;736;8209;0.899;983.11
