sign;dac;adc;vol;res
0;0;9744;0.0;354.07
0;8;9759;0.01;348.9
0;16;9751;0.02;351.65
0;24;9751;0.029;351.65
0;32;9755;0.039;350.27
0;40;9756;0.049;349.93
0;48;9758;0.059;349.24
0;56;9756;0.068;349.93
0;64;9760;0.078;348.55
0;72;9753;0.088;350.96
0;80;9759;0.098;348.9
0;88;9738;0.107;356.14
0;96;9742;0.117;354.76
0;104;9741;0.127;355.1
0;112;9756;0.137;349.93
0;120;9753;0.147;350.96
0;128;9753;0.156;350.96
0;136;9733;0.166;357.87
0;144;9762;0.176;347.86
0;152;9750;0.186;352.0
0;160;9751;0.195;351.65
0;168;9759;0.205;348.9
0;176;9759;0.215;348.9
0;184;9757;0.225;349.58
0;192;9762;0.234;347.86
0;200;9758;0.244;349.24
0;208;9766;0.254;346.49
0;216;9750;0.264;352.0
0;224;9758;0.274;349.24
0;232;9752;0.283;351.31
0;240;9756;0.293;349.93
0;248;9761;0.303;348.21
0;256;9753;0.313;350.96
0;264;9748;0.322;352.69
0;272;9758;0.332;349.24
0;280;9753;0.342;350.96
0;288;9746;0.352;353.38
0;296;9763;0.361;347.52
0;304;9755;0.371;350.27
0;312;9761;0.381;348.21
0;320;9763;0.391;347.52
0;328;9753;0.4;350.96
0;336;9765;0.41;346.83
0;344;9754;0.42;350.62
0;352;9760;0.43;348.55
0;360;9765;0.44;346.83
0;368;9757;0.449;349.58
0;376;9759;0.459;348.9
0;384;9763;0.469;347.52
0;392;9763;0.479;347.52
0;400;9763;0.488;347.52
0;408;9757;0.498;349.58
0;416;9762;0.508;347.86
0;424;9764;0.518;347.18
0;432;9758;0.527;349.24
0;440;9761;0.537;348.21
0;448;9761;0.547;348.21
0;456;9761;0.557;348.21
0;464;9762;0.567;347.86
0;472;9766;0.576;346.49
0;480;9757;0.586;349.58
0;488;9764;0.596;347.18
0;496;9766;0.606;346.49
0;504;9760;0.615;348.55
0;512;9770;0.625;345.11
0;520;9762;0.635;347.86
0;528;9769;0.645;345.46
0;536;9758;0.654;349.24
0;544;9768;0.664;345.8
0;552;9760;0.674;348.55
0;560;9767;0.684;346.15
0;568;9766;0.694;346.49
0;576;9763;0.703;347.52
0;584;9772;0.713;344.43
0;592;9771;0.723;344.77
0;600;9770;0.733;345.11
0;608;9772;0.742;344.43
0;616;9775;0.752;343.4
0;624;9775;0.762;343.4
0;632;9762;0.772;347.86
0;640;9773;0.781;344.08
0;648;9761;0.791;348.21
0;656;9756;0.801;349.93
0;664;9760;0.811;348.55
0;672;9761;0.821;348.21
0;680;9764;0.83;347.18
0;688;9764;0.84;347.18
0;696;9749;0.85;352.34
0;704;9756;0.86;349.93
0;712;9757;0.869;349.58
0;720;9748;0.879;352.69
0;728;9750;0.889;352.0
0;736;9744;0.899;354.07
0;744;9723;0.908;361.33
0;752;9720;0.918;362.37
0;760;9685;0.928;374.56
0;768;9628;0.938;394.6
0;776;9445;0.947;460.56
0;784;8443;0.957;872.44
0;792;7355;0.967;1446.76
0;800;7493;0.977;1364.68
0;808;7163;0.987;1566.22
0;816;6579;0.996;1972.44
0;824;5934;1.006;2514.01
0;832;6016;1.016;2438.71
0;840;5665;1.026;2776.31
0;848;5531;1.035;2916.5
0;856;5213;1.045;3278.02
0;864;5551;1.055;2895.15
0;872;4987;1.065;3562.98
0;880;5396;1.074;3064.77
0;888;5305;1.084;3168.98
0;896;5383;1.094;3079.44
0;904;5353;1.104;3113.57
