sign;dac;adc;vol;res
0;0;9636;0.0;391.77
0;8;9633;0.01;392.83
0;16;9627;0.02;394.95
0;24;9639;0.029;390.71
0;32;9639;0.039;390.71
0;40;9628;0.049;394.6
0;48;9636;0.059;391.77
0;56;9642;0.068;389.65
0;64;9644;0.078;388.95
0;72;9634;0.088;392.48
0;80;9641;0.098;390.01
0;88;9641;0.107;390.01
0;96;9633;0.117;392.83
0;104;9635;0.127;392.12
0;112;9640;0.137;390.36
0;120;9639;0.147;390.71
0;128;9628;0.156;394.6
0;136;9638;0.166;391.07
0;144;9637;0.176;391.42
0;152;9640;0.186;390.36
0;160;9626;0.195;395.31
0;168;9626;0.205;395.31
0;176;9641;0.215;390.01
0;184;9641;0.225;390.01
0;192;9638;0.234;391.07
0;200;9638;0.244;391.07
0;208;9622;0.254;396.72
0;216;9638;0.264;391.07
0;224;9641;0.274;390.01
0;232;9641;0.283;390.01
0;240;9642;0.293;389.65
0;248;9641;0.303;390.01
0;256;9634;0.313;392.48
0;264;9638;0.322;391.07
0;272;9641;0.332;390.01
0;280;9638;0.342;391.07
0;288;9639;0.352;390.71
0;296;9634;0.361;392.48
0;304;9637;0.371;391.42
0;312;9645;0.381;388.6
0;320;9640;0.391;390.36
0;328;9641;0.4;390.01
0;336;9643;0.41;389.3
0;344;9643;0.42;389.3
0;352;9643;0.43;389.3
0;360;9638;0.44;391.07
0;368;9644;0.449;388.95
0;376;9640;0.459;390.36
0;384;9643;0.469;389.3
0;392;9643;0.479;389.3
0;400;9643;0.488;389.3
0;408;9649;0.498;387.19
0;416;9645;0.508;388.6
0;424;9645;0.518;388.6
0;432;9642;0.527;389.65
0;440;9642;0.537;389.65
0;448;9636;0.547;391.77
0;456;9646;0.557;388.24
0;464;9644;0.567;388.95
0;472;9650;0.576;386.84
0;480;9639;0.586;390.71
0;488;9639;0.596;390.71
0;496;9647;0.606;387.89
0;504;9642;0.615;389.65
0;512;9641;0.625;390.01
0;520;9648;0.635;387.54
0;528;9643;0.645;389.3
0;536;9648;0.654;387.54
0;544;9657;0.664;384.37
0;552;9646;0.674;388.24
0;560;9643;0.684;389.3
0;568;9651;0.694;386.48
0;576;9651;0.703;386.48
0;584;9647;0.713;387.89
0;592;9648;0.723;387.54
0;600;9648;0.733;387.54
0;608;9650;0.742;386.84
0;616;9649;0.752;387.19
0;624;9652;0.762;386.13
0;632;9647;0.772;387.89
0;640;9650;0.781;386.84
0;648;9639;0.791;390.71
0;656;9652;0.801;386.13
0;664;9646;0.811;388.24
0;672;9649;0.821;387.19
0;680;9645;0.83;388.6
0;688;9638;0.84;391.07
0;696;9632;0.85;393.18
0;704;9631;0.86;393.54
0;712;9631;0.869;393.54
0;720;9630;0.879;393.89
0;728;9619;0.889;397.78
0;736;9603;0.899;403.46
0;744;9570;0.908;415.23
0;752;9538;0.918;426.72
0;760;9436;0.928;463.87
0;768;8392;0.938;896.04
0;776;8000;0.947;1087.43
0;784;8246;0.957;965.2
