sign;dac;adc;vol;res
0;0;9145;0.0;574.41
0;8;9145;0.01;574.41
0;16;9139;0.02;576.77
0;24;9149;0.029;572.85
0;32;9146;0.039;574.02
0;40;9145;0.049;574.41
0;48;9141;0.059;575.98
0;56;9140;0.068;576.38
0;64;9147;0.078;573.63
0;72;9145;0.088;574.41
0;80;9137;0.098;577.55
0;88;9149;0.107;572.85
0;96;9153;0.117;571.28
0;104;9141;0.127;575.98
0;112;9149;0.137;572.85
0;120;9153;0.147;571.28
0;128;9134;0.156;578.73
0;136;9137;0.166;577.55
0;144;9143;0.176;575.2
0;152;9144;0.186;574.81
0;160;9127;0.195;581.48
0;168;9152;0.205;571.67
0;176;9140;0.215;576.38
0;184;9148;0.225;573.24
0;192;9150;0.234;572.46
0;200;9153;0.244;571.28
0;208;9150;0.254;572.46
0;216;9149;0.264;572.85
0;224;9149;0.274;572.85
0;232;9151;0.283;572.06
0;240;9142;0.293;575.59
0;248;9150;0.303;572.46
0;256;9153;0.313;571.28
0;264;9153;0.322;571.28
0;272;9146;0.332;574.02
0;280;9159;0.342;568.94
0;288;9152;0.352;571.67
0;296;9153;0.361;571.28
0;304;9137;0.371;577.55
0;312;9154;0.381;570.89
0;320;9157;0.391;569.72
0;328;9154;0.4;570.89
0;336;9138;0.41;577.16
0;344;9164;0.42;566.98
0;352;9133;0.43;579.12
0;360;9146;0.44;574.02
0;368;9164;0.449;566.98
0;376;9156;0.459;570.11
0;384;9149;0.469;572.85
0;392;9165;0.479;566.59
0;400;9161;0.488;568.15
0;408;9151;0.498;572.06
0;416;9172;0.508;563.86
0;424;9157;0.518;569.72
0;432;9163;0.527;567.37
0;440;9165;0.537;566.59
0;448;9172;0.547;563.86
0;456;9167;0.557;565.81
0;464;9176;0.567;562.3
0;472;9172;0.576;563.86
0;480;9168;0.586;565.42
0;488;9164;0.596;566.98
0;496;9165;0.606;566.59
0;504;9161;0.615;568.15
0;512;9160;0.625;568.54
0;520;9169;0.635;565.03
0;528;9172;0.645;563.86
0;536;9167;0.654;565.81
0;544;9163;0.664;567.37
0;552;9175;0.674;562.69
0;560;9176;0.684;562.3
0;568;9175;0.694;562.69
0;576;9157;0.703;569.72
0;584;9151;0.713;572.06
0;592;9148;0.723;573.24
0;600;9136;0.733;577.95
0;608;9121;0.742;583.85
0;616;9111;0.752;587.79
0;624;9086;0.762;597.69
0;632;9069;0.772;604.45
0;640;9052;0.781;611.24
0;648;9040;0.791;616.05
0;656;9029;0.801;620.47
0;664;9014;0.811;626.51
0;672;9008;0.821;628.93
0;680;8949;0.83;652.92
0;688;8908;0.84;669.78
0;696;8846;0.85;695.57
0;704;8770;0.86;727.68
0;712;8690;0.869;762.09
0;720;8474;0.879;858.24
0;728;8392;0.889;896.04
0;736;8293;0.899;942.67
0;744;8248;0.908;964.23
