sign;dac;adc;vol;res
0;0;7656;0.0;1271.54
0;8;7647;0.01;1276.58
0;16;7660;0.02;1269.3
0;24;7648;0.029;1276.02
0;32;7641;0.039;1279.94
0;40;7661;0.049;1268.75
0;48;7662;0.059;1268.19
0;56;7652;0.068;1273.78
0;64;7660;0.078;1269.3
0;72;7656;0.088;1271.54
0;80;7662;0.098;1268.19
0;88;7647;0.107;1276.58
0;96;7660;0.117;1269.3
0;104;7661;0.127;1268.75
0;112;7661;0.137;1268.75
0;120;7667;0.147;1265.4
0;128;7652;0.156;1273.78
0;136;7656;0.166;1271.54
0;144;7662;0.176;1268.19
0;152;7653;0.186;1273.22
0;160;7653;0.195;1273.22
0;168;7652;0.205;1273.78
0;176;7662;0.215;1268.19
0;184;7656;0.225;1271.54
0;192;7651;0.234;1274.34
0;200;7653;0.244;1273.22
0;208;7657;0.254;1270.98
0;216;7654;0.264;1272.66
0;224;7655;0.274;1272.1
0;232;7650;0.283;1274.9
0;240;7651;0.293;1274.34
0;248;7653;0.303;1273.22
0;256;7657;0.313;1270.98
0;264;7660;0.322;1269.3
0;272;7659;0.332;1269.86
0;280;7666;0.342;1265.95
0;288;7657;0.352;1270.98
0;296;7659;0.361;1269.86
0;304;7660;0.371;1269.3
0;312;7670;0.381;1263.72
0;320;7666;0.391;1265.95
0;328;7660;0.4;1269.3
0;336;7662;0.41;1268.19
0;344;7660;0.42;1269.3
0;352;7665;0.43;1266.51
0;360;7660;0.44;1269.3
0;368;7650;0.449;1274.9
0;376;7672;0.459;1262.61
0;384;7670;0.469;1263.72
0;392;7669;0.479;1264.28
0;400;7667;0.488;1265.4
0;408;7671;0.498;1263.17
0;416;7668;0.508;1264.84
0;424;7678;0.518;1259.27
0;432;7675;0.527;1260.94
0;440;7681;0.537;1257.6
0;448;7678;0.547;1259.27
0;456;7678;0.557;1259.27
0;464;7693;0.567;1250.95
0;472;7679;0.576;1258.72
0;480;7675;0.586;1260.94
0;488;7660;0.596;1269.3
0;496;7676;0.606;1260.38
0;504;7679;0.615;1258.72
0;512;7684;0.625;1255.94
0;520;7698;0.635;1248.18
0;528;7686;0.645;1254.83
0;536;7689;0.654;1253.16
0;544;7700;0.664;1247.07
0;552;7710;0.674;1241.55
0;560;7685;0.684;1255.38
0;568;7683;0.694;1256.49
0;576;7700;0.703;1247.07
0;584;7704;0.713;1244.86
0;592;7703;0.723;1245.42
0;600;7690;0.733;1252.61
0;608;7687;0.742;1254.27
0;616;7720;0.752;1236.05
0;624;7701;0.762;1246.52
0;632;7695;0.772;1249.84
0;640;7714;0.781;1239.35
0;648;7708;0.791;1242.66
0;656;7695;0.801;1249.84
0;664;7707;0.811;1243.21
0;672;7719;0.821;1236.6
0;680;7713;0.83;1239.9
0;688;7713;0.84;1239.9
0;696;7704;0.85;1244.86
0;704;7731;0.86;1230.0
0;712;7736;0.869;1227.26
0;720;7701;0.879;1246.52
0;728;7701;0.889;1246.52
0;736;7681;0.899;1257.6
0;744;7675;0.908;1260.94
0;752;7667;0.918;1265.4
0;760;7650;0.928;1274.9
0;768;7658;0.938;1270.42
0;776;7623;0.947;1290.07
0;784;7581;0.957;1313.9
0;792;7476;0.967;1374.63
0;800;7344;0.977;1453.44
0;808;7241;0.987;1516.93
0;816;7110;0.996;1600.33
0;824;6817;1.006;1798.49
0;832;6758;1.016;1840.47
0;840;6699;1.026;1883.19
0;848;6496;1.035;2036.1
0;856;6415;1.045;2099.82
0;864;6315;1.055;2180.73
0;872;6244;1.065;2239.75
0;880;6112;1.074;2353.13
0;888;6035;1.084;2421.56
0;896;5854;1.094;2589.5
0;904;5247;1.104;3237.28
0;912;5154;1.114;3350.01
0;920;5278;1.123;3200.59
0;928;5288;1.133;3188.84
0;936;5179;1.143;3319.3
0;944;5345;1.153;3122.74
0;952;5416;1.162;3042.34
0;960;5514;1.172;2934.77
0;968;5339;1.182;3129.63
0;976;5055;1.192;3474.56
0;984;4577;1.201;4151.78
0;992;4322;1.211;4574.33
0;1000;4798;1.221;3821.9
0;1008;3698;1.231;5854.11
0;1016;2630;1.241;9453.68
0;1024;2423;1.25;10518.46
0;1032;2553;1.26;9829.59
0;1040;2578;1.27;9705.08
0;1048;2715;1.28;9063.47
0;1056;2783;1.289;8768.47
0;1064;2348;1.299;10950.59
0;1072;2388;1.309;10716.75
0;1080;2393;1.319;10688.06
0;1088;2648;1.328;9368.95
0;1096;2582;1.338;9685.38
0;1104;2576;1.348;9714.95
0;1112;2738;1.358;8962.05
0;1120;2958;1.368;8071.63
0;1128;2666;1.377;9285.37
0;1136;2634;1.387;9434.75
0;1144;3088;1.397;7605.11
0;1152;2944;1.407;8124.33
1;0;2854;-0.0;8475.45
1;8;2847;-0.01;8503.69
1;16;2840;-0.02;8532.07
1;24;2777;-0.029;8793.91
1;32;2767;-0.039;8836.57
1;40;2657;-0.049;9327.02
1;48;2652;-0.059;9350.28
1;56;2657;-0.068;9327.02
1;64;2654;-0.078;9340.97
1;72;2655;-0.088;9336.32
1;80;2633;-0.098;9439.48
1;88;2656;-0.107;9331.67
1;96;2656;-0.117;9331.67
1;104;2634;-0.127;9434.75
1;112;2663;-0.137;9299.23
1;120;2633;-0.147;9439.48
1;128;2659;-0.156;9317.74
1;136;2668;-0.166;9276.16
1;144;2802;-0.176;8688.6
1;152;2675;-0.186;9244.01
1;160;2672;-0.195;9257.77
1;168;2651;-0.205;9354.94
1;176;2658;-0.215;9322.38
1;184;2675;-0.225;9244.01
1;192;2664;-0.234;9294.61
1;200;2671;-0.244;9262.36
1;208;2713;-0.254;9072.37
1;216;2715;-0.264;9063.47
1;224;2694;-0.274;9157.58
1;232;2698;-0.283;9139.54
1;240;2947;-0.293;8113.0
1;248;2908;-0.303;8262.17
1;256;2963;-0.313;8052.93
1;264;2914;-0.322;8238.96
1;272;2838;-0.332;8540.2
1;280;2883;-0.342;8359.92
1;288;2843;-0.352;8519.89
1;296;2907;-0.361;8266.05
1;304;2876;-0.371;8387.59
1;312;2903;-0.381;8281.58
1;320;3037;-0.391;7783.37
1;328;3109;-0.4;7533.41
1;336;3046;-0.41;7751.48
1;344;3000;-0.42;7916.49
1;352;2999;-0.43;7920.13
1;360;3157;-0.44;7373.11
1;368;3127;-0.449;7472.72
1;376;3179;-0.459;7301.25
1;384;3739;-0.469;5756.91
1;392;4001;-0.479;5182.82
1;400;4036;-0.488;5111.77
1;408;3873;-0.498;5453.59
