sign;dac;adc;vol;res
0;0;7714;0.0;1239.35
0;8;7721;0.01;1235.5
0;16;7720;0.02;1236.05
0;24;7724;0.029;1233.85
0;32;7715;0.039;1238.8
0;40;7695;0.049;1249.84
0;48;7719;0.059;1236.6
0;56;7701;0.068;1246.52
0;64;7723;0.078;1234.4
0;72;7713;0.088;1239.9
0;80;7721;0.098;1235.5
0;88;7722;0.107;1234.95
0;96;7692;0.117;1251.5
0;104;7709;0.127;1242.1
0;112;7723;0.137;1234.4
0;120;7712;0.147;1240.45
0;128;7724;0.156;1233.85
0;136;7716;0.166;1238.25
0;144;7710;0.176;1241.55
0;152;7712;0.186;1240.45
0;160;7716;0.195;1238.25
0;168;7710;0.205;1241.55
0;176;7721;0.215;1235.5
0;184;7713;0.225;1239.9
0;192;7720;0.234;1236.05
0;200;7725;0.244;1233.3
0;208;7725;0.254;1233.3
0;216;7725;0.264;1233.3
0;224;7723;0.274;1234.4
0;232;7719;0.283;1236.6
0;240;7719;0.293;1236.6
0;248;7721;0.303;1235.5
0;256;7713;0.313;1239.9
0;264;7713;0.322;1239.9
0;272;7722;0.332;1234.95
0;280;7711;0.342;1241.0
0;288;7724;0.352;1233.85
0;296;7706;0.361;1243.76
0;304;7718;0.371;1237.15
0;312;7721;0.381;1235.5
0;320;7718;0.391;1237.15
0;328;7723;0.4;1234.4
0;336;7729;0.41;1231.1
0;344;7715;0.42;1238.8
0;352;7720;0.43;1236.05
0;360;7721;0.44;1235.5
0;368;7727;0.449;1232.2
0;376;7725;0.459;1233.3
0;384;7720;0.469;1236.05
0;392;7725;0.479;1233.3
0;400;7725;0.488;1233.3
0;408;7733;0.498;1228.91
0;416;7723;0.508;1234.4
0;424;7742;0.518;1223.98
0;432;7722;0.527;1234.95
0;440;7735;0.537;1227.81
0;448;7727;0.547;1232.2
0;456;7727;0.557;1232.2
0;464;7750;0.567;1219.61
0;472;7737;0.576;1226.72
0;480;7742;0.586;1223.98
0;488;7759;0.596;1214.7
0;496;7761;0.606;1213.61
0;504;7759;0.615;1214.7
0;512;7742;0.625;1223.98
0;520;7742;0.635;1223.98
0;528;7749;0.645;1220.15
0;536;7738;0.654;1226.17
0;544;7762;0.664;1213.07
0;552;7736;0.674;1227.26
0;560;7752;0.684;1218.52
0;568;7742;0.694;1223.98
0;576;7741;0.703;1224.53
0;584;7749;0.713;1220.15
0;592;7748;0.723;1220.7
0;600;7750;0.733;1219.61
0;608;7738;0.742;1226.17
0;616;7735;0.752;1227.81
0;624;7737;0.762;1226.72
0;632;7727;0.772;1232.2
0;640;7730;0.781;1230.55
0;648;7713;0.791;1239.9
0;656;7724;0.801;1233.85
0;664;7718;0.811;1237.15
0;672;7719;0.821;1236.6
0;680;7719;0.83;1236.6
0;688;7714;0.84;1239.35
0;696;7711;0.85;1241.0
0;704;7705;0.86;1244.31
0;712;7705;0.869;1244.31
0;720;7706;0.879;1243.76
0;728;7707;0.889;1243.21
0;736;7700;0.899;1247.07
0;744;7704;0.908;1244.86
0;752;7679;0.918;1258.72
0;760;7676;0.928;1260.38
0;768;7651;0.938;1274.34
0;776;7607;0.947;1299.12
0;784;7588;0.957;1309.91
0;792;7508;0.967;1355.94
0;800;7406;0.977;1416.07
0;808;7092;0.987;1612.03
0;816;5514;0.996;2934.77
0;824;4535;1.006;4218.11
0;832;4804;1.016;3813.37
0;840;3792;1.026;5634.37
0;848;3702;1.035;5844.53
0;856;3870;1.045;5460.15
0;864;3489;1.055;6385.09
0;872;4244;1.065;4713.72
0;880;4179;1.074;4833.85
