sign;dac;adc;vol;res
0;0;9557;0.0;419.89
0;8;9552;0.01;421.69
0;16;9550;0.02;422.41
0;24;9553;0.029;421.33
0;32;9556;0.039;420.25
0;40;9552;0.049;421.69
0;48;9555;0.059;420.61
0;56;9561;0.068;418.46
0;64;9557;0.078;419.89
0;72;9556;0.088;420.25
0;80;9560;0.098;418.81
0;88;9560;0.107;418.81
0;96;9556;0.117;420.25
0;104;9558;0.127;419.53
0;112;9563;0.137;417.74
0;120;9564;0.147;417.38
0;128;9554;0.156;420.97
0;136;9560;0.166;418.81
0;144;9559;0.176;419.17
0;152;9552;0.186;421.69
0;160;9557;0.195;419.89
0;168;9549;0.205;422.76
0;176;9553;0.215;421.33
0;184;9552;0.225;421.69
0;192;9559;0.234;419.17
0;200;9557;0.244;419.89
0;208;9550;0.254;422.41
0;216;9552;0.264;421.69
0;224;9561;0.274;418.46
0;232;9555;0.283;420.61
0;240;9550;0.293;422.41
0;248;9562;0.303;418.1
0;256;9556;0.313;420.25
0;264;9558;0.322;419.53
0;272;9554;0.332;420.97
0;280;9557;0.342;419.89
0;288;9558;0.352;419.53
0;296;9564;0.361;417.38
0;304;9558;0.371;419.53
0;312;9559;0.381;419.17
0;320;9548;0.391;423.12
0;328;9560;0.4;418.81
0;336;9556;0.41;420.25
0;344;9560;0.42;418.81
0;352;9558;0.43;419.53
0;360;9558;0.44;419.53
0;368;9561;0.449;418.46
0;376;9560;0.459;418.81
0;384;9562;0.469;418.1
0;392;9568;0.479;415.95
0;400;9559;0.488;419.17
0;408;9561;0.498;418.46
0;416;9555;0.508;420.61
0;424;9559;0.518;419.17
0;432;9565;0.527;417.02
0;440;9563;0.537;417.74
0;448;9563;0.547;417.74
0;456;9562;0.557;418.1
0;464;9555;0.567;420.61
0;472;9571;0.576;414.87
0;480;9564;0.586;417.38
0;488;9559;0.596;419.17
0;496;9569;0.606;415.59
0;504;9567;0.615;416.31
0;512;9557;0.625;419.89
0;520;9563;0.635;417.74
0;528;9566;0.645;416.66
0;536;9571;0.654;414.87
0;544;9570;0.664;415.23
0;552;9573;0.674;414.16
0;560;9567;0.684;416.31
0;568;9576;0.694;413.09
0;576;9572;0.703;414.52
0;584;9578;0.713;412.37
0;592;9583;0.723;410.59
0;600;9579;0.733;412.01
0;608;9587;0.742;409.16
0;616;9581;0.752;411.3
0;624;9587;0.762;409.16
0;632;9597;0.772;405.6
0;640;9592;0.781;407.38
0;648;9599;0.791;404.88
0;656;9595;0.801;406.31
0;664;9594;0.811;406.66
0;672;9596;0.821;405.95
0;680;9589;0.83;408.44
0;688;9586;0.84;409.51
0;696;9592;0.85;407.38
0;704;9579;0.86;412.01
0;712;9584;0.869;410.23
0;720;9574;0.879;413.8
0;728;9566;0.889;416.66
0;736;9557;0.899;419.89
0;744;9506;0.908;438.29
0;752;9418;0.918;470.51
0;760;8162;0.928;1006.11
