sign;dac;adc;vol;res
0;0;9166;0.0;566.2
0;8;9170;0.01;564.64
0;16;9171;0.02;564.25
0;24;9169;0.029;565.03
0;32;9159;0.039;568.94
0;40;9152;0.049;571.67
0;48;9169;0.059;565.03
0;56;9160;0.068;568.54
0;64;9167;0.078;565.81
0;72;9176;0.088;562.3
0;80;9156;0.098;570.11
0;88;9154;0.107;570.89
0;96;9168;0.117;565.42
0;104;9148;0.127;573.24
0;112;9166;0.137;566.2
0;120;9174;0.147;563.08
0;128;9169;0.156;565.03
0;136;9164;0.166;566.98
0;144;9172;0.176;563.86
0;152;9165;0.186;566.59
0;160;9162;0.195;567.76
0;168;9172;0.205;563.86
0;176;9165;0.215;566.59
0;184;9169;0.225;565.03
0;192;9164;0.234;566.98
0;200;9171;0.244;564.25
0;208;9154;0.254;570.89
0;216;9168;0.264;565.42
0;224;9172;0.274;563.86
0;232;9178;0.283;561.53
0;240;9167;0.293;565.81
0;248;9169;0.303;565.03
0;256;9164;0.313;566.98
0;264;9165;0.322;566.59
0;272;9165;0.332;566.59
0;280;9170;0.342;564.64
0;288;9176;0.352;562.3
0;296;9176;0.361;562.3
0;304;9169;0.371;565.03
0;312;9172;0.381;563.86
0;320;9179;0.391;561.14
0;328;9179;0.4;561.14
0;336;9179;0.41;561.14
0;344;9177;0.42;561.92
0;352;9175;0.43;562.69
0;360;9182;0.44;559.97
0;368;9185;0.449;558.8
0;376;9185;0.459;558.8
0;384;9181;0.469;560.36
0;392;9183;0.479;559.58
0;400;9183;0.488;559.58
0;408;9179;0.498;561.14
0;416;9186;0.508;558.42
0;424;9165;0.518;566.59
0;432;9182;0.527;559.97
0;440;9185;0.537;558.8
0;448;9180;0.547;560.75
0;456;9188;0.557;557.64
0;464;9187;0.567;558.03
0;472;9188;0.576;557.64
0;480;9190;0.586;556.86
0;488;9184;0.596;559.19
0;496;9179;0.606;561.14
0;504;9197;0.615;554.15
0;512;9175;0.625;562.69
0;520;9189;0.635;557.25
0;528;9186;0.645;558.42
0;536;9195;0.654;554.92
0;544;9185;0.664;558.8
0;552;9191;0.674;556.47
0;560;9188;0.684;557.64
0;568;9177;0.694;561.92
0;576;9166;0.703;566.2
0;584;9167;0.713;565.81
0;592;9163;0.723;567.37
0;600;9169;0.733;565.03
0;608;9156;0.742;570.11
0;616;9151;0.752;572.06
0;624;9156;0.762;570.11
0;632;9163;0.772;567.37
0;640;9149;0.781;572.85
0;648;9144;0.791;574.81
0;656;9149;0.801;572.85
0;664;9132;0.811;579.52
0;672;9115;0.821;586.21
0;680;9084;0.83;598.48
0;688;9034;0.84;618.46
0;696;8976;0.85;641.9
0;704;8722;0.86;748.25
0;712;8415;0.869;885.36
0;720;8341;0.879;919.92
0;728;8428;0.889;879.35
0;736;8490;0.899;850.95
0;744;8403;0.908;890.92
0;752;8245;0.918;965.68
