sign;dac;adc;vol;res
0;0;9251;0.0;533.34
0;8;9251;0.01;533.34
0;16;9254;0.02;532.19
0;24;9236;0.029;539.1
0;32;9246;0.039;535.26
0;40;9253;0.049;532.58
0;48;9246;0.059;535.26
0;56;9257;0.068;531.05
0;64;9240;0.078;537.56
0;72;9253;0.088;532.58
0;80;9247;0.098;534.88
0;88;9248;0.107;534.49
0;96;9244;0.117;536.03
0;104;9259;0.127;530.28
0;112;9256;0.137;531.43
0;120;9255;0.147;531.81
0;128;9257;0.156;531.05
0;136;9253;0.166;532.58
0;144;9253;0.176;532.58
0;152;9255;0.186;531.81
0;160;9241;0.195;537.18
0;168;9239;0.205;537.95
0;176;9247;0.215;534.88
0;184;9252;0.225;532.96
0;192;9255;0.234;531.81
0;200;9233;0.244;540.25
0;208;9257;0.254;531.05
0;216;9248;0.264;534.49
0;224;9244;0.274;536.03
0;232;9254;0.283;532.19
0;240;9255;0.293;531.81
0;248;9254;0.303;532.19
0;256;9261;0.313;529.52
0;264;9256;0.322;531.43
0;272;9257;0.332;531.05
0;280;9255;0.342;531.81
0;288;9259;0.352;530.28
0;296;9258;0.361;530.66
0;304;9267;0.371;527.23
0;312;9265;0.381;527.99
0;320;9263;0.391;528.75
0;328;9272;0.4;525.32
0;336;9277;0.41;523.41
0;344;9275;0.42;524.17
0;352;9270;0.43;526.08
0;360;9269;0.44;526.46
0;368;9275;0.449;524.17
0;376;9274;0.459;524.56
0;384;9274;0.469;524.56
0;392;9275;0.479;524.17
0;400;9272;0.488;525.32
0;408;9279;0.498;522.65
0;416;9286;0.508;519.99
0;424;9270;0.518;526.08
0;432;9268;0.527;526.84
0;440;9269;0.537;526.46
0;448;9282;0.547;521.51
0;456;9280;0.557;522.27
0;464;9283;0.567;521.13
0;472;9277;0.576;523.41
0;480;9271;0.586;525.7
0;488;9283;0.596;521.13
0;496;9269;0.606;526.46
0;504;9269;0.615;526.46
0;512;9277;0.625;523.41
0;520;9274;0.635;524.56
0;528;9274;0.645;524.56
0;536;9262;0.654;529.14
0;544;9270;0.664;526.08
0;552;9259;0.674;530.28
0;560;9239;0.684;537.95
0;568;9263;0.694;528.75
0;576;9250;0.703;533.73
0;584;9247;0.713;534.88
0;592;9228;0.723;542.17
0;600;9232;0.733;540.64
0;608;9229;0.742;541.79
0;616;9215;0.752;547.19
0;624;9229;0.762;541.79
0;632;9227;0.772;542.56
0;640;9225;0.781;543.33
0;648;9229;0.791;541.79
0;656;9224;0.801;543.72
0;664;9243;0.811;536.41
0;672;9260;0.821;529.9
0;680;9254;0.83;532.19
0;688;9250;0.84;533.73
0;696;9269;0.85;526.46
0;704;9273;0.86;524.94
0;712;9268;0.869;526.84
0;720;9252;0.879;532.96
0;728;9249;0.889;534.11
0;736;9204;0.899;551.44
0;744;9128;0.908;581.09
0;752;9027;0.918;621.27
0;760;8814;0.928;709.02
0;768;8614;0.938;795.37
0;776;8428;0.947;879.35
0;784;7919;0.957;1129.34
0;792;7708;0.967;1242.66
0;800;7768;0.977;1209.81
0;808;6886;0.987;1750.31
0;816;7626;0.996;1288.38
0;824;7285;1.006;1489.58
