sign;dac;adc;vol;res
0;0;9138;0.0;577.16
0;8;9142;0.01;575.59
0;16;9145;0.02;574.41
0;24;9141;0.029;575.98
0;32;9152;0.039;571.67
0;40;9140;0.049;576.38
0;48;9138;0.059;577.16
0;56;9135;0.068;578.34
0;64;9142;0.078;575.59
0;72;9147;0.088;573.63
0;80;9147;0.098;573.63
0;88;9140;0.107;576.38
0;96;9144;0.117;574.81
0;104;9138;0.127;577.16
0;112;9146;0.137;574.02
0;120;9136;0.147;577.95
0;128;9140;0.156;576.38
0;136;9145;0.166;574.41
0;144;9145;0.176;574.41
0;152;9142;0.186;575.59
0;160;9140;0.195;576.38
0;168;9149;0.205;572.85
0;176;9151;0.215;572.06
0;184;9144;0.225;574.81
0;192;9139;0.234;576.77
0;200;9148;0.244;573.24
0;208;9140;0.254;576.38
0;216;9141;0.264;575.98
0;224;9134;0.274;578.73
0;232;9137;0.283;577.55
0;240;9149;0.293;572.85
0;248;9140;0.303;576.38
0;256;9151;0.313;572.06
0;264;9145;0.322;574.41
0;272;9145;0.332;574.41
0;280;9152;0.342;571.67
0;288;9141;0.352;575.98
0;296;9145;0.361;574.41
0;304;9146;0.371;574.02
0;312;9148;0.381;573.24
0;320;9142;0.391;575.59
0;328;9149;0.4;572.85
0;336;9149;0.41;572.85
0;344;9146;0.42;574.02
0;352;9143;0.43;575.2
0;360;9142;0.44;575.59
0;368;9148;0.449;573.24
0;376;9161;0.459;568.15
0;384;9160;0.469;568.54
0;392;9164;0.479;566.98
0;400;9153;0.488;571.28
0;408;9162;0.498;567.76
0;416;9167;0.508;565.81
0;424;9163;0.518;567.37
0;432;9167;0.527;565.81
0;440;9162;0.537;567.76
0;448;9172;0.547;563.86
0;456;9175;0.557;562.69
0;464;9171;0.567;564.25
0;472;9173;0.576;563.47
0;480;9173;0.586;563.47
0;488;9169;0.596;565.03
0;496;9175;0.606;562.69
0;504;9175;0.615;562.69
0;512;9168;0.625;565.42
0;520;9175;0.635;562.69
0;528;9165;0.645;566.59
0;536;9169;0.654;565.03
0;544;9169;0.664;565.03
0;552;9165;0.674;566.59
0;560;9164;0.684;566.98
0;568;9162;0.694;567.76
0;576;9146;0.703;574.02
0;584;9147;0.713;573.63
0;592;9152;0.723;571.67
0;600;9143;0.733;575.2
0;608;9130;0.742;580.3
0;616;9122;0.752;583.45
0;624;9124;0.762;582.66
0;632;9119;0.772;584.63
0;640;9073;0.781;602.86
0;648;9066;0.791;605.65
0;656;9017;0.801;625.3
0;664;8982;0.811;639.46
0;672;8950;0.821;652.51
0;680;8911;0.83;668.54
0;688;8813;0.84;709.45
0;696;8600;0.85;801.57
0;704;8222;0.86;976.8
