sign;dac;adc;vol;res
0;0;7847;0.0;1167.32
0;8;7853;0.01;1164.13
0;16;7854;0.02;1163.6
0;24;7857;0.029;1162.01
0;32;7861;0.039;1159.89
0;40;7852;0.049;1164.66
0;48;7854;0.059;1163.6
0;56;7850;0.068;1165.73
0;64;7860;0.078;1160.42
0;72;7846;0.088;1167.86
0;80;7851;0.098;1165.2
0;88;7849;0.107;1166.26
0;96;7850;0.117;1165.73
0;104;7843;0.127;1169.46
0;112;7853;0.137;1164.13
0;120;7855;0.147;1163.07
0;128;7855;0.156;1163.07
0;136;7856;0.166;1162.54
0;144;7854;0.176;1163.6
0;152;7853;0.186;1164.13
0;160;7861;0.195;1159.89
0;168;7861;0.205;1159.89
0;176;7856;0.215;1162.54
0;184;7845;0.225;1168.39
0;192;7861;0.234;1159.89
0;200;7859;0.244;1160.95
0;208;7858;0.254;1161.48
0;216;7842;0.264;1169.99
0;224;7847;0.274;1167.32
0;232;7853;0.283;1164.13
0;240;7851;0.293;1165.2
0;248;7856;0.303;1162.54
0;256;7852;0.313;1164.66
0;264;7853;0.322;1164.13
0;272;7853;0.332;1164.13
0;280;7853;0.342;1164.13
0;288;7847;0.352;1167.32
0;296;7859;0.361;1160.95
0;304;7850;0.371;1165.73
0;312;7855;0.381;1163.07
0;320;7851;0.391;1165.2
0;328;7852;0.4;1164.66
0;336;7853;0.41;1164.13
0;344;7849;0.42;1166.26
0;352;7862;0.43;1159.35
0;360;7856;0.44;1162.54
0;368;7856;0.449;1162.54
0;376;7862;0.459;1159.35
0;384;7855;0.469;1163.07
0;392;7855;0.479;1163.07
0;400;7856;0.488;1162.54
0;408;7857;0.498;1162.01
0;416;7859;0.508;1160.95
0;424;7854;0.518;1163.6
0;432;7854;0.527;1163.6
0;440;7866;0.537;1157.23
0;448;7865;0.547;1157.76
0;456;7857;0.557;1162.01
0;464;7859;0.567;1160.95
0;472;7858;0.576;1161.48
0;480;7859;0.586;1160.95
0;488;7859;0.596;1160.95
0;496;7858;0.606;1161.48
0;504;7854;0.615;1163.6
0;512;7860;0.625;1160.42
0;520;7869;0.635;1155.65
0;528;7865;0.645;1157.76
0;536;7862;0.654;1159.35
0;544;7868;0.664;1156.18
0;552;7871;0.674;1154.59
0;560;7890;0.684;1144.56
0;568;7873;0.694;1153.53
0;576;7872;0.703;1154.06
0;584;7872;0.713;1154.06
0;592;7859;0.723;1160.95
0;600;7868;0.733;1156.18
0;608;7862;0.742;1159.35
0;616;7884;0.752;1147.72
0;624;7846;0.762;1167.86
0;632;7861;0.772;1159.89
0;640;7865;0.781;1157.76
0;648;7856;0.791;1162.54
0;656;7845;0.801;1168.39
0;664;7864;0.811;1158.29
0;672;7853;0.821;1164.13
0;680;7857;0.83;1162.01
0;688;7873;0.84;1153.53
0;696;7887;0.85;1146.14
0;704;7874;0.86;1153.0
0;712;7880;0.869;1149.83
0;720;7819;0.879;1182.28
0;728;7840;0.889;1171.05
0;736;7824;0.899;1179.6
0;744;7836;0.908;1173.19
0;752;7810;0.918;1187.12
0;760;7802;0.928;1191.42
0;768;7808;0.938;1188.19
0;776;7792;0.947;1196.81
0;784;7796;0.957;1194.65
0;792;7786;0.967;1200.05
0;800;7772;0.977;1207.64
0;808;7730;0.987;1230.55
0;816;7661;0.996;1268.75
0;824;7601;1.006;1302.52
0;832;7557;1.016;1327.63
0;840;7396;1.026;1422.05
0;848;7123;1.035;1591.92
0;856;6706;1.045;1878.08
0;864;6276;1.055;2212.99
0;872;5727;1.065;2713.67
0;880;5474;1.074;2978.21
