sign;dac;adc;vol;res
0;0;9340;0.0;499.58
0;8;9320;0.01;507.11
0;16;9319;0.02;507.49
0;24;9336;0.029;501.08
0;32;9330;0.039;503.34
0;40;9336;0.049;501.08
0;48;9338;0.059;500.33
0;56;9339;0.068;499.95
0;64;9336;0.078;501.08
0;72;9333;0.088;502.21
0;80;9337;0.098;500.71
0;88;9333;0.107;502.21
0;96;9334;0.117;501.84
0;104;9332;0.127;502.59
0;112;9338;0.137;500.33
0;120;9337;0.147;500.71
0;128;9339;0.156;499.95
0;136;9324;0.166;505.6
0;144;9335;0.176;501.46
0;152;9334;0.186;501.84
0;160;9340;0.195;499.58
0;168;9333;0.205;502.21
0;176;9309;0.215;511.27
0;184;9331;0.225;502.96
0;192;9334;0.234;501.84
0;200;9338;0.244;500.33
0;208;9329;0.254;503.72
0;216;9341;0.264;499.2
0;224;9340;0.274;499.58
0;232;9320;0.283;507.11
0;240;9327;0.293;504.47
0;248;9340;0.303;499.58
0;256;9312;0.313;510.13
0;264;9336;0.322;501.08
0;272;9336;0.332;501.08
0;280;9316;0.342;508.62
0;288;9346;0.352;497.33
0;296;9347;0.361;496.95
0;304;9345;0.371;497.7
0;312;9346;0.381;497.33
0;320;9342;0.391;498.83
0;328;9348;0.4;496.58
0;336;9347;0.41;496.95
0;344;9342;0.42;498.83
0;352;9337;0.43;500.71
0;360;9346;0.44;497.33
0;368;9341;0.449;499.2
0;376;9343;0.459;498.45
0;384;9345;0.469;497.7
0;392;9338;0.479;500.33
0;400;9343;0.488;498.45
0;408;9344;0.498;498.08
0;416;9340;0.508;499.58
0;424;9338;0.518;500.33
0;432;9343;0.527;498.45
0;440;9348;0.537;496.58
0;448;9343;0.547;498.45
0;456;9344;0.557;498.08
0;464;9327;0.567;504.47
0;472;9353;0.576;494.7
0;480;9337;0.586;500.71
0;488;9341;0.596;499.2
0;496;9346;0.606;497.33
0;504;9344;0.615;498.08
0;512;9345;0.625;497.7
0;520;9346;0.635;497.33
0;528;9350;0.645;495.83
0;536;9343;0.654;498.45
0;544;9342;0.664;498.83
0;552;9335;0.674;501.46
0;560;9335;0.684;501.46
0;568;9336;0.694;501.08
0;576;9334;0.703;501.84
0;584;9325;0.713;505.22
0;592;9326;0.723;504.85
0;600;9318;0.733;507.87
0;608;9319;0.742;507.49
0;616;9303;0.752;513.54
0;624;9303;0.762;513.54
0;632;9283;0.772;521.13
0;640;9270;0.781;526.08
0;648;9249;0.791;534.11
0;656;9195;0.801;554.92
0;664;9079;0.811;600.47
0;672;8504;0.821;844.59
0;680;7390;0.83;1425.65
0;688;7303;0.84;1478.49
0;696;7267;0.85;1500.73
0;704;7267;0.86;1500.73
0;712;7142;0.869;1579.68
0;720;7260;0.879;1505.08
0;728;6672;0.889;1902.99
0;736;6813;0.899;1801.31
0;744;6897;0.908;1742.71
0;752;6804;0.918;1807.68
0;760;7018;0.928;1660.77
0;768;7025;0.938;1656.12
0;776;6977;0.947;1688.22
0;784;7222;0.957;1528.84
0;792;7101;0.967;1606.18
0;800;7072;0.977;1625.11
0;808;7115;0.987;1597.09
0;816;6854;0.996;1772.53
0;824;6663;1.006;1909.63
0;832;6797;1.016;1812.64
0;840;6683;1.026;1894.9
0;848;6317;1.035;2179.09
0;856;6734;1.045;1857.76
0;864;6118;1.055;2347.87
0;872;6224;1.065;2256.62
0;880;5846;1.074;2597.16
0;888;5964;1.084;2486.22
0;896;5444;1.094;3011.21
0;904;5770;1.104;2671.02
0;912;5186;1.114;3310.76
0;920;5223;1.123;3265.98
0;928;5208;1.133;3284.06
0;936;5015;1.143;3526.28
0;944;4991;1.153;3557.72
0;952;4936;1.162;3630.9
0;960;4884;1.172;3701.6
0;968;5076;1.182;3447.74
0;976;4860;1.192;3734.75
0;984;4546;1.201;4200.62
0;992;4226;1.211;4746.62
0;1000;4019;1.221;5146.13
0;1008;4369;1.231;4492.74
0;1016;4310;1.241;4595.45
0;1024;4395;1.25;4448.35
0;1032;4395;1.26;4448.35
0;1040;4185;1.27;4822.61
0;1048;4291;1.28;4629.12
0;1056;4324;1.289;4570.82
0;1064;3880;1.299;5438.32
0;1072;3982;1.309;5221.91
0;1080;4019;1.319;5146.13
0;1088;4196;1.328;4802.08
0;1096;4322;1.338;4574.33
0;1104;4713;1.348;3945.12
0;1112;4257;1.358;4690.13
0;1120;4670;1.368;4009.16
0;1128;4391;1.377;4455.15
0;1136;3889;1.387;5418.77
0;1144;4072;1.397;5039.97
0;1152;4010;1.407;5164.43
1;0;3982;-0.0;5221.91
1;8;3967;-0.01;5253.04
1;16;3951;-0.02;5286.5
1;24;3921;-0.029;5349.98
1;32;3907;-0.039;5379.93
1;40;3934;-0.049;5322.35
1;48;3918;-0.059;5356.38
1;56;3914;-0.068;5364.93
1;64;3923;-0.078;5345.71
1;72;3899;-0.088;5397.15
1;80;3892;-0.098;5412.27
1;88;3888;-0.107;5420.93
1;96;3877;-0.117;5444.85
1;104;3917;-0.127;5358.51
1;112;3913;-0.137;5367.07
1;120;3892;-0.147;5412.27
1;128;3901;-0.156;5392.84
1;136;3905;-0.166;5384.23
1;144;3814;-0.176;5584.51
1;152;3814;-0.186;5584.51
1;160;3765;-0.195;5696.37
1;168;3752;-0.205;5726.53
1;176;3741;-0.215;5752.22
1;184;3776;-0.225;5671.0
1;192;3760;-0.234;5707.94
1;200;3727;-0.244;5785.14
1;208;3710;-0.254;5825.44
1;216;3779;-0.264;5664.11
1;224;3683;-0.274;5890.21
1;232;3727;-0.283;5785.14
1;240;3698;-0.293;5854.11
1;248;3649;-0.303;5973.14
1;256;3543;-0.313;6241.9
1;264;3502;-0.322;6350.21
1;272;3485;-0.332;6395.87
1;280;3490;-0.342;6382.4
1;288;3534;-0.352;6265.46
1;296;3609;-0.361;6072.7
1;304;3563;-0.371;6189.96
1;312;3325;-0.381;6848.49
1;320;3178;-0.391;7304.5
1;328;3167;-0.4;7340.32
1;336;3253;-0.41;7066.69
1;344;3186;-0.42;7278.6
1;352;3205;-0.43;7217.6
1;360;3270;-0.44;7014.3
1;368;3416;-0.449;6585.86
1;376;3201;-0.459;7230.38
1;384;3174;-0.469;7317.49
1;392;3457;-0.479;6472.06
1;400;3425;-0.488;6560.65
1;408;3188;-0.498;7272.14
1;416;3227;-0.508;7147.88
1;424;3389;-0.518;6662.31
1;432;3324;-0.527;6851.45
1;440;3746;-0.537;5740.53
1;448;3734;-0.547;5768.65
1;456;3934;-0.557;5322.35
1;464;5028;-0.567;3509.39
1;472;5354;-0.576;3112.43
1;480;5424;-0.586;3033.41
1;488;6082;-0.596;2379.59
1;496;6713;-0.606;1872.98
1;504;7011;-0.615;1665.43
1;512;7178;-0.625;1556.66
1;520;7405;-0.635;1416.67
1;528;7860;-0.645;1160.42
1;536;8016;-0.654;1079.26
1;544;8091;-0.664;1041.35
