sign;dac;adc;vol;res
0;0;7887;0.0;1146.14
0;8;7900;0.01;1139.3
0;16;7888;0.02;1145.61
0;24;7886;0.029;1146.67
0;32;7895;0.039;1141.93
0;40;7891;0.049;1144.03
0;48;7889;0.059;1145.09
0;56;7886;0.068;1146.67
0;64;7892;0.078;1143.51
0;72;7886;0.088;1146.67
0;80;7898;0.098;1140.35
0;88;7881;0.107;1149.3
0;96;7898;0.117;1140.35
0;104;7887;0.127;1146.14
0;112;7900;0.137;1139.3
0;120;7893;0.147;1142.98
0;128;7902;0.156;1138.25
0;136;7898;0.166;1140.35
0;144;7897;0.176;1140.88
0;152;7876;0.186;1151.94
0;160;7899;0.195;1139.83
0;168;7888;0.205;1145.61
0;176;7895;0.215;1141.93
0;184;7899;0.225;1139.83
0;192;7895;0.234;1141.93
0;200;7896;0.244;1141.4
0;208;7898;0.254;1140.35
0;216;7896;0.264;1141.4
0;224;7892;0.274;1143.51
0;232;7877;0.283;1151.42
0;240;7890;0.293;1144.56
0;248;7890;0.303;1144.56
0;256;7888;0.313;1145.61
0;264;7899;0.322;1139.83
0;272;7901;0.332;1138.77
0;280;7897;0.342;1140.88
0;288;7888;0.352;1145.61
0;296;7903;0.361;1137.72
0;304;7902;0.371;1138.25
0;312;7893;0.381;1142.98
0;320;7900;0.391;1139.3
0;328;7897;0.4;1140.88
0;336;7894;0.41;1142.45
0;344;7897;0.42;1140.88
0;352;7893;0.43;1142.98
0;360;7894;0.44;1142.45
0;368;7893;0.449;1142.98
0;376;7893;0.459;1142.98
0;384;7894;0.469;1142.45
0;392;7898;0.479;1140.35
0;400;7905;0.488;1136.68
0;408;7907;0.498;1135.63
0;416;7896;0.508;1141.4
0;424;7907;0.518;1135.63
0;432;7904;0.527;1137.2
0;440;7905;0.537;1136.68
0;448;7903;0.547;1137.72
0;456;7905;0.557;1136.68
0;464;7900;0.567;1139.3
0;472;7909;0.576;1134.58
0;480;7903;0.586;1137.72
0;488;7901;0.596;1138.77
0;496;7914;0.606;1131.96
0;504;7903;0.615;1137.72
0;512;7905;0.625;1136.68
0;520;7904;0.635;1137.2
0;528;7904;0.645;1137.2
0;536;7906;0.654;1136.15
0;544;7909;0.664;1134.58
0;552;7887;0.674;1146.14
0;560;7883;0.684;1148.25
0;568;7881;0.694;1149.3
0;576;7882;0.703;1148.78
0;584;7878;0.713;1150.89
0;592;7873;0.723;1153.53
0;600;7870;0.733;1155.12
0;608;7857;0.742;1162.01
0;616;7861;0.752;1159.89
0;624;7853;0.762;1164.13
0;632;7861;0.772;1159.89
0;640;7843;0.781;1169.46
0;648;7842;0.791;1169.99
0;656;7831;0.801;1175.86
0;664;7834;0.811;1174.26
0;672;7815;0.821;1184.43
0;680;7792;0.83;1196.81
0;688;7804;0.84;1190.34
0;696;7782;0.85;1202.22
0;704;7790;0.86;1197.89
