sign;dac;adc;vol;res
0;0;9233;0.0;540.25
0;8;9229;0.01;541.79
0;16;9212;0.02;548.34
0;24;9227;0.029;542.56
0;32;9227;0.039;542.56
0;40;9222;0.049;544.49
0;48;9225;0.059;543.33
0;56;9224;0.068;543.72
0;64;9231;0.078;541.02
0;72;9231;0.088;541.02
0;80;9230;0.098;541.41
0;88;9226;0.107;542.94
0;96;9219;0.117;545.64
0;104;9230;0.127;541.41
0;112;9221;0.137;544.87
0;120;9217;0.147;546.41
0;128;9226;0.156;542.94
0;136;9229;0.166;541.79
0;144;9217;0.176;546.41
0;152;9230;0.186;541.41
0;160;9234;0.195;539.87
0;168;9232;0.205;540.64
0;176;9224;0.215;543.72
0;184;9231;0.225;541.02
0;192;9229;0.234;541.79
0;200;9229;0.244;541.79
0;208;9216;0.254;546.8
0;216;9226;0.264;542.94
0;224;9231;0.274;541.02
0;232;9230;0.283;541.41
0;240;9237;0.293;538.71
0;248;9236;0.303;539.1
0;256;9228;0.313;542.17
0;264;9231;0.322;541.02
0;272;9236;0.332;539.1
0;280;9237;0.342;538.71
0;288;9217;0.352;546.41
0;296;9226;0.361;542.94
0;304;9239;0.371;537.95
0;312;9226;0.381;542.94
0;320;9242;0.391;536.79
0;328;9226;0.4;542.94
0;336;9239;0.41;537.95
0;344;9230;0.42;541.41
0;352;9237;0.43;538.71
0;360;9229;0.44;541.79
0;368;9221;0.449;544.87
0;376;9230;0.459;541.41
0;384;9232;0.469;540.64
0;392;9222;0.479;544.49
0;400;9222;0.488;544.49
0;408;9223;0.498;544.1
0;416;9227;0.508;542.56
0;424;9229;0.518;541.79
0;432;9231;0.527;541.02
0;440;9225;0.537;543.33
0;448;9228;0.547;542.17
0;456;9225;0.557;543.33
0;464;9229;0.567;541.79
0;472;9226;0.576;542.94
0;480;9225;0.586;543.33
0;488;9219;0.596;545.64
0;496;9221;0.606;544.87
0;504;9207;0.615;550.28
0;512;9206;0.625;550.66
0;520;9199;0.635;553.37
0;528;9205;0.645;551.05
0;536;9185;0.654;558.8
0;544;9180;0.664;560.75
0;552;9175;0.674;562.69
0;560;9192;0.684;556.09
0;568;9174;0.694;563.08
0;576;9162;0.703;567.76
0;584;9152;0.713;571.67
0;592;9140;0.723;576.38
0;600;9131;0.733;579.91
0;608;9117;0.742;585.42
0;616;9066;0.752;605.65
0;624;9059;0.762;608.44
0;632;9030;0.772;620.06
0;640;8998;0.781;632.97
0;648;8937;0.791;657.84
0;656;8809;0.801;711.13
0;664;8688;0.811;762.96
0;672;8495;0.821;848.68
0;680;8408;0.83;888.6
0;688;8315;0.84;932.21
0;696;8270;0.85;953.66
