sign;dac;adc;vol;res
0;0;9179;0.0;561.14
0;8;9179;0.01;561.14
0;16;9181;0.02;560.36
0;24;9179;0.029;561.14
0;32;9179;0.039;561.14
0;40;9172;0.049;563.86
0;48;9168;0.059;565.42
0;56;9178;0.068;561.53
0;64;9181;0.078;560.36
0;72;9175;0.088;562.69
0;80;9168;0.098;565.42
0;88;9182;0.107;559.97
0;96;9163;0.117;567.37
0;104;9171;0.127;564.25
0;112;9180;0.137;560.75
0;120;9159;0.147;568.94
0;128;9166;0.156;566.2
0;136;9179;0.166;561.14
0;144;9171;0.176;564.25
0;152;9174;0.186;563.08
0;160;9172;0.195;563.86
0;168;9168;0.205;565.42
0;176;9176;0.215;562.3
0;184;9180;0.225;560.75
0;192;9187;0.234;558.03
0;200;9182;0.244;559.97
0;208;9183;0.254;559.58
0;216;9179;0.264;561.14
0;224;9184;0.274;559.19
0;232;9181;0.283;560.36
0;240;9182;0.293;559.97
0;248;9187;0.303;558.03
0;256;9175;0.313;562.69
0;264;9191;0.322;556.47
0;272;9170;0.332;564.64
0;280;9171;0.342;564.25
0;288;9178;0.352;561.53
0;296;9190;0.361;556.86
0;304;9183;0.371;559.58
0;312;9185;0.381;558.8
0;320;9179;0.391;561.14
0;328;9182;0.4;559.97
0;336;9183;0.41;559.58
0;344;9179;0.42;561.14
0;352;9184;0.43;559.19
0;360;9178;0.44;561.53
0;368;9184;0.449;559.19
0;376;9183;0.459;559.58
0;384;9170;0.469;564.64
0;392;9185;0.479;558.8
0;400;9180;0.488;560.75
0;408;9182;0.498;559.97
0;416;9179;0.508;561.14
0;424;9174;0.518;563.08
0;432;9179;0.527;561.14
0;440;9172;0.537;563.86
0;448;9184;0.547;559.19
0;456;9182;0.557;559.97
0;464;9184;0.567;559.19
0;472;9181;0.576;560.36
0;480;9186;0.586;558.42
0;488;9190;0.596;556.86
0;496;9179;0.606;561.14
0;504;9195;0.615;554.92
0;512;9188;0.625;557.64
0;520;9184;0.635;559.19
0;528;9187;0.645;558.03
0;536;9170;0.654;564.64
0;544;9169;0.664;565.03
0;552;9173;0.674;563.47
0;560;9163;0.684;567.37
0;568;9175;0.694;562.69
0;576;9151;0.703;572.06
0;584;9143;0.713;575.2
0;592;9140;0.723;576.38
0;600;9133;0.733;579.12
0;608;9109;0.742;588.58
0;616;9103;0.752;590.95
0;624;9090;0.762;596.1
0;632;9070;0.772;604.05
0;640;9027;0.781;621.27
0;648;9018;0.791;624.89
0;656;8967;0.801;645.57
0;664;8898;0.811;673.91
0;672;8746;0.821;737.94
0;680;8623;0.83;791.4
0;688;8591;0.84;805.56
0;696;8468;0.85;860.98
0;704;8291;0.86;943.62
0;712;8200;0.869;987.5
