sign;dac;adc;vol;res
0;0;14;0.0;652579.38
0;8;15;0.01;652579.38
0;16;16;0.02;652579.38
0;24;16;0.029;652579.38
0;32;16;0.039;652579.38
0;40;15;0.049;652579.38
0;48;16;0.059;652579.38
0;56;15;0.068;652579.38
0;64;15;0.078;652579.38
0;72;15;0.088;652579.38
0;80;14;0.098;652579.38
0;88;14;0.107;652579.38
0;96;14;0.117;652579.38
0;104;15;0.127;652579.38
0;112;15;0.137;652579.38
0;120;16;0.147;652579.38
0;128;16;0.156;652579.38
0;136;16;0.166;652579.38
0;144;15;0.176;652579.38
0;152;15;0.186;652579.38
0;160;15;0.195;652579.38
0;168;15;0.205;652579.38
0;176;14;0.215;652579.38
0;184;15;0.225;652579.38
0;192;14;0.234;652579.38
0;200;15;0.244;652579.38
0;208;17;0.254;652579.38
0;216;17;0.264;652579.38
0;224;16;0.274;652579.38
0;232;15;0.283;652579.38
0;240;16;0.293;652579.38
0;248;15;0.303;652579.38
0;256;15;0.313;652579.38
0;264;15;0.322;652579.38
0;272;14;0.332;652579.38
0;280;14;0.342;652579.38
0;288;14;0.352;652579.38
0;296;15;0.361;652579.38
0;304;16;0.371;652579.38
0;312;16;0.381;652579.38
0;320;15;0.391;652579.38
0;328;16;0.4;652579.38
0;336;15;0.41;652579.38
0;344;15;0.42;652579.38
0;352;15;0.43;652579.38
0;360;14;0.44;652579.38
0;368;14;0.449;652579.38
0;376;14;0.459;652579.38
0;384;15;0.469;652579.38
0;392;15;0.479;652579.38
0;400;16;0.488;652579.38
0;408;16;0.498;652579.38
0;416;15;0.508;652579.38
0;424;16;0.518;652579.38
0;432;15;0.527;652579.38
0;440;16;0.537;652579.38
0;448;15;0.547;652579.38
0;456;14;0.557;652579.38
0;464;15;0.567;652579.38
0;472;14;0.576;652579.38
0;480;16;0.586;652579.38
0;488;16;0.596;652579.38
0;496;16;0.606;652579.38
0;504;15;0.615;652579.38
0;512;15;0.625;652579.38
0;520;15;0.635;652579.38
0;528;15;0.645;652579.38
0;536;15;0.654;652579.38
0;544;15;0.664;652579.38
0;552;14;0.674;652579.38
0;560;14;0.684;652579.38
0;568;15;0.694;652579.38
0;576;16;0.703;652579.38
0;584;16;0.713;652579.38
0;592;17;0.723;652579.38
0;600;16;0.733;652579.38
0;608;16;0.742;652579.38
0;616;15;0.752;652579.38
0;624;15;0.762;652579.38
0;632;14;0.772;652579.38
0;640;15;0.781;652579.38
0;648;15;0.791;652579.38
0;656;14;0.801;652579.38
0;664;16;0.811;652579.38
0;672;16;0.821;652579.38
0;680;16;0.83;652579.38
0;688;15;0.84;652579.38
0;696;15;0.85;652579.38
0;704;16;0.86;652579.38
0;712;15;0.869;652579.38
0;720;15;0.879;652579.38
0;728;15;0.889;652579.38
0;736;17;0.899;652579.38
0;744;16;0.908;652579.38
0;752;17;0.918;652579.38
0;760;18;0.928;652579.38
0;768;18;0.938;652579.38
0;776;18;0.947;652579.38
0;784;18;0.957;652579.38
0;792;18;0.967;652579.38
0;800;16;0.977;652579.38
0;808;17;0.987;652579.38
0;816;17;0.996;652579.38
0;824;16;1.006;652579.38
0;832;16;1.016;652579.38
0;840;16;1.026;652579.38
0;848;18;1.035;652579.38
0;856;18;1.045;652579.38
0;864;19;1.055;652579.38
0;872;18;1.065;652579.38
0;880;17;1.074;652579.38
0;888;18;1.084;652579.38
0;896;18;1.094;652579.38
0;904;17;1.104;652579.38
0;912;17;1.114;652579.38
0;920;17;1.123;652579.38
0;928;16;1.133;652579.38
0;936;15;1.143;652579.38
0;944;18;1.153;652579.38
0;952;18;1.162;652579.38
0;960;19;1.172;652579.38
0;968;18;1.182;652579.38
0;976;18;1.192;652579.38
0;984;18;1.201;652579.38
0;992;17;1.211;652579.38
0;1000;18;1.221;652579.38
0;1008;18;1.231;652579.38
0;1016;17;1.241;652579.38
0;1024;16;1.25;652579.38
0;1032;16;1.26;652579.38
0;1040;18;1.27;652579.38
0;1048;19;1.28;652579.38
0;1056;19;1.289;652579.38
0;1064;18;1.299;652579.38
0;1072;18;1.309;652579.38
0;1080;17;1.319;652579.38
0;1088;17;1.328;652579.38
0;1096;17;1.338;652579.38
0;1104;17;1.348;652579.38
0;1112;17;1.358;652579.38
0;1120;17;1.368;652579.38
0;1128;18;1.377;652579.38
0;1136;18;1.387;652579.38
0;1144;18;1.397;652579.38
0;1152;19;1.407;652579.38
1;0;19;-0.0;652579.38
1;8;19;-0.01;652579.38
1;16;18;-0.02;652579.38
1;24;17;-0.029;652579.38
1;32;17;-0.039;652579.38
1;40;17;-0.049;652579.38
1;48;16;-0.059;652579.38
1;56;18;-0.068;652579.38
1;64;19;-0.078;652579.38
1;72;18;-0.088;652579.38
1;80;19;-0.098;652579.38
1;88;18;-0.107;652579.38
1;96;18;-0.117;652579.38
1;104;18;-0.127;652579.38
1;112;18;-0.137;652579.38
1;120;16;-0.147;652579.38
1;128;17;-0.156;652579.38
1;136;17;-0.166;652579.38
1;144;17;-0.176;652579.38
1;152;19;-0.186;652579.38
1;160;18;-0.195;652579.38
1;168;19;-0.205;652579.38
1;176;18;-0.215;652579.38
1;184;17;-0.225;652579.38
1;192;17;-0.234;652579.38
1;200;18;-0.244;652579.38
1;208;17;-0.254;652579.38
1;216;18;-0.264;652579.38
1;224;16;-0.274;652579.38
1;232;17;-0.283;652579.38
1;240;17;-0.293;652579.38
1;248;19;-0.303;652579.38
1;256;18;-0.313;652579.38
1;264;18;-0.322;652579.38
1;272;19;-0.332;652579.38
1;280;18;-0.342;652579.38
1;288;18;-0.352;652579.38
1;296;17;-0.361;652579.38
1;304;18;-0.371;652579.38
1;312;17;-0.381;652579.38
1;320;17;-0.391;652579.38
1;328;17;-0.4;652579.38
1;336;17;-0.41;652579.38
1;344;19;-0.42;652579.38
1;352;20;-0.43;652579.38
1;360;20;-0.44;652579.38
1;368;18;-0.449;652579.38
1;376;18;-0.459;652579.38
1;384;18;-0.469;652579.38
1;392;17;-0.479;652579.38
1;400;18;-0.488;652579.38
1;408;17;-0.498;652579.38
1;416;18;-0.508;652579.38
1;424;16;-0.518;652579.38
1;432;18;-0.527;652579.38
1;440;19;-0.537;652579.38
1;448;19;-0.547;652579.38
1;456;18;-0.557;652579.38
1;464;19;-0.567;652579.38
1;472;18;-0.576;652579.38
1;480;19;-0.586;652579.38
1;488;18;-0.596;652579.38
1;496;18;-0.606;652579.38
1;504;17;-0.615;652579.38
1;512;17;-0.625;652579.38
1;520;18;-0.635;652579.38
1;528;19;-0.645;652579.38
1;536;19;-0.654;652579.38
1;544;18;-0.664;652579.38
1;552;19;-0.674;652579.38
1;560;18;-0.684;652579.38
1;568;18;-0.694;652579.38
1;576;18;-0.703;652579.38
1;584;18;-0.713;652579.38
1;592;18;-0.723;652579.38
1;600;17;-0.733;652579.38
1;608;18;-0.742;652579.38
1;616;18;-0.752;652579.38
1;624;20;-0.762;652579.38
1;632;20;-0.772;652579.38
1;640;20;-0.781;652579.38
1;648;16;-0.791;652579.38
1;656;19;-0.801;652579.38
1;664;17;-0.811;652579.38
1;672;22;-0.821;652579.38
1;680;17;-0.83;652579.38
1;688;17;-0.84;652579.38
1;696;20;-0.85;652579.38
1;704;18;-0.86;652579.38
1;712;20;-0.869;652579.38
1;720;22;-0.879;652579.38
1;728;21;-0.889;652579.38
1;736;17;-0.899;652579.38
1;744;17;-0.908;652579.38
1;752;16;-0.918;652579.38
1;760;19;-0.928;652579.38
1;768;17;-0.938;652579.38
1;776;18;-0.947;652579.38
1;784;18;-0.957;652579.38
1;792;18;-0.967;652579.38
1;800;18;-0.977;652579.38
1;808;20;-0.987;652579.38
1;816;20;-0.996;652579.38
1;824;19;-1.006;652579.38
1;832;17;-1.016;652579.38
1;840;22;-1.026;652579.38
1;848;18;-1.035;652579.38
1;856;23;-1.045;652579.38
1;864;18;-1.055;652579.38
1;872;21;-1.065;652579.38
1;880;21;-1.074;652579.38
1;888;23;-1.084;652579.38
1;896;19;-1.094;652579.38
1;904;24;-1.104;652579.38
1;912;17;-1.114;652579.38
1;920;24;-1.123;652579.38
1;928;23;-1.133;652579.38
1;936;18;-1.143;652579.38
1;944;20;-1.153;652579.38
1;952;23;-1.162;652579.38
1;960;16;-1.172;652579.38
1;968;19;-1.182;652579.38
1;976;16;-1.192;652579.38
1;984;18;-1.201;652579.38
