sign;dac;adc;vol;res
0;0;8657;0.0;776.47
0;8;8648;0.01;780.41
0;16;8655;0.02;777.34
0;24;8653;0.029;778.22
0;32;8657;0.039;776.47
0;40;8655;0.049;777.34
0;48;8644;0.059;782.16
0;56;8657;0.068;776.47
0;64;8659;0.078;775.6
0;72;8643;0.088;782.6
0;80;8637;0.098;785.24
0;88;8654;0.107;777.78
0;96;8656;0.117;776.91
0;104;8650;0.127;779.53
0;112;8645;0.137;781.73
0;120;8635;0.147;786.12
0;128;8658;0.156;776.03
0;136;8654;0.166;777.78
0;144;8652;0.176;778.66
0;152;8654;0.186;777.78
0;160;8628;0.195;789.2
0;168;8653;0.205;778.22
0;176;8654;0.215;777.78
0;184;8648;0.225;780.41
0;192;8644;0.234;782.16
0;200;8653;0.244;778.22
0;208;8655;0.254;777.34
0;216;8642;0.264;783.04
0;224;8645;0.274;781.73
0;232;8647;0.283;780.85
0;240;8638;0.293;784.8
0;248;8655;0.303;777.34
0;256;8661;0.313;774.72
0;264;8649;0.322;779.97
0;272;8646;0.332;781.29
0;280;8651;0.342;779.1
0;288;8649;0.352;779.97
0;296;8647;0.361;780.85
0;304;8654;0.371;777.78
0;312;8645;0.381;781.73
0;320;8648;0.391;780.41
0;328;8654;0.4;777.78
0;336;8659;0.41;775.6
0;344;8659;0.42;775.6
0;352;8646;0.43;781.29
0;360;8662;0.44;774.28
0;368;8651;0.449;779.1
0;376;8657;0.459;776.47
0;384;8662;0.469;774.28
0;392;8649;0.479;779.97
0;400;8655;0.488;777.34
0;408;8649;0.498;779.97
0;416;8648;0.508;780.41
0;424;8652;0.518;778.66
0;432;8651;0.527;779.1
0;440;8655;0.537;777.34
0;448;8649;0.547;779.97
0;456;8642;0.557;783.04
0;464;8649;0.567;779.97
0;472;8646;0.576;781.29
0;480;8661;0.586;774.72
0;488;8651;0.596;779.1
0;496;8665;0.606;772.97
0;504;8668;0.615;771.66
0;512;8660;0.625;775.16
0;520;8654;0.635;777.78
0;528;8656;0.645;776.91
0;536;8664;0.654;773.41
0;544;8666;0.664;772.54
0;552;8651;0.674;779.1
0;560;8670;0.684;770.79
0;568;8656;0.694;776.91
0;576;8661;0.703;774.72
0;584;8639;0.713;784.36
0;592;8667;0.723;772.1
0;600;8643;0.733;782.6
0;608;8656;0.742;776.91
0;616;8662;0.752;774.28
0;624;8656;0.762;776.91
0;632;8656;0.772;776.91
0;640;8649;0.781;779.97
0;648;8629;0.791;788.76
0;656;8635;0.801;786.12
0;664;8631;0.811;787.88
0;672;8618;0.821;793.61
0;680;8618;0.83;793.61
0;688;8577;0.84;811.79
0;696;8557;0.85;820.72
0;704;8559;0.86;819.82
0;712;8515;0.869;839.61
0;720;8478;0.879;856.42
0;728;8433;0.889;877.05
0;736;8362;0.899;910.05
0;744;8260;0.908;958.46
